timestamp,ap_id,mac,identity,rssi
2025-06-12 08:29:50,AP-BAGGAGE-01,F4:5C:00:00:05:1D,bob.chen442@gmail.com,-61
2025-06-12 08:29:51,AP-BAGGAGE-01,F4:5C:00:00:05:58,nina.rossi357@yahoo.com,-38
2025-06-12 08:29:54,AP-GATE-A1,F4:5C:00:00:00:29,dina.yamamoto965@hotmail.com,-36
2025-06-12 08:29:58,AP-BAGGAGE-01,F4:5C:00:00:05:55,karim.dupont746@yahoo.com,-43
2025-06-12 08:30:00,AP-GATE-A1,F4:5C:00:00:00:4A,beatrice.costa285@gmail.com,-58
2025-06-12 08:30:03,AP-BAGGAGE-01,F4:5C:00:00:05:3C,hana.costa329@gmail.com,-46
2025-06-12 08:30:06,AP-BAGGAGE-01,F4:5C:00:00:05:37,petra.okafor570@yahoo.com,-37
2025-06-12 08:30:06,AP-BAGGAGE-01,F4:5C:00:00:05:57,bob.smith225@outlook.com,-74
2025-06-12 08:30:07,AP-SECURITY-01,F4:5C:00:00:00:DC,xena.brown710@yahoo.com,-37
2025-06-12 08:30:09,AP-GATE-A1,F4:5C:00:00:00:71,vera.yamamoto456@yahoo.com,-60
2025-06-12 08:30:09,AP-BAGGAGE-01,F4:5C:00:00:05:0B,carlos.kowalski583@hotmail.com,-42
2025-06-12 08:30:10,AP-CHECKIN-01,F4:5C:00:00:00:F9,alice.dupont542@icloud.com,-67
2025-06-12 08:30:14,AP-GATE-A1,F4:5C:00:00:00:67,will.kim689@outlook.com,-74
2025-06-12 08:30:17,AP-GATE-A1,F4:5C:00:00:00:2D,ivan.kim240@yahoo.com,-53
2025-06-12 08:30:18,AP-BAGGAGE-01,F4:5C:00:00:05:2E,xena.martin342@yahoo.com,-68
2025-06-12 08:30:18,AP-GATE-A1,F4:5C:00:00:00:72,eric.leroy639@hotmail.com,-45
2025-06-12 08:30:19,AP-CHECKIN-01,F4:5C:00:00:01:11,xena.rossi383@outlook.com,-75
2025-06-12 08:30:20,AP-GATE-A1,F4:5C:00:00:00:62,hana.kowalski26@yahoo.com,-75
2025-06-12 08:30:20,AP-BAGGAGE-01,F4:5C:00:00:05:05,marco.dupont281@gmail.com,-58
2025-06-12 08:30:22,AP-GATE-A1,F4:5C:00:00:00:13,layla.svensson820@yahoo.com,-51
2025-06-12 08:30:22,AP-GATE-A1,F4:5C:00:00:00:5F,carlos.costa838@outlook.com,-43
2025-06-12 08:30:24,AP-GATE-A1,F4:5C:00:00:00:34,karim.kowalski832@outlook.com,-62
2025-06-12 08:30:26,AP-LOUNGE-01,F4:5C:00:00:00:E1,eric.nguyen397@yahoo.com,-60
2025-06-12 08:30:27,AP-BAGGAGE-01,F4:5C:00:00:05:53,layla.okafor87@yahoo.com,-45
2025-06-12 08:30:30,AP-FOOD-02,F4:5C:00:00:00:3F,rosa.al-rashid199@outlook.com,-62
2025-06-12 08:30:34,AP-GATE-A1,F4:5C:00:00:00:6A,diana.kim133@hotmail.com,-63
2025-06-12 08:30:39,AP-GATE-A1,F4:5C:00:00:00:01,marco.yamamoto505@icloud.com,-73
2025-06-12 08:30:39,AP-GATE-A1,F4:5C:00:00:00:12,marco.costa928@yahoo.com,-71
2025-06-12 08:30:40,AP-SECURITY-01,F4:5C:00:00:00:F6,eric.rossi942@icloud.com,-74
2025-06-12 08:30:41,AP-GATE-A1,F4:5C:00:00:00:64,hana.kowalski47@hotmail.com,-65
2025-06-12 08:30:41,AP-GATE-A1,F4:5C:00:00:00:56,petra.rossi192@outlook.com,-75
2025-06-12 08:30:41,AP-CHECKIN-02,F4:5C:00:00:00:DE,dina.patel291@outlook.com,-70
2025-06-12 08:30:42,AP-BAGGAGE-01,F4:5C:00:00:05:3B,ugo.kowalski270@icloud.com,-41
2025-06-12 08:30:43,AP-GATE-A1,F4:5C:00:00:00:0D,will.ivanov270@gmail.com,-35
2025-06-12 08:30:43,AP-SECURITY-01,F4:5C:00:00:01:35,xena.müller963@gmail.com,-47
2025-06-12 08:30:43,AP-GATE-A1,F4:5C:00:00:00:39,sam.brown963@yahoo.com,-55
2025-06-12 08:30:43,AP-FOOD-02,F4:5C:00:00:01:33,alice.yamamoto605@icloud.com,-63
2025-06-12 08:30:45,AP-GATE-A1,F4:5C:00:00:00:36,yann.kowalski613@gmail.com,-37
2025-06-12 08:30:48,AP-BAGGAGE-01,F4:5C:00:00:05:32,ugo.martin716@hotmail.com,-39
2025-06-12 08:30:49,AP-FOOD-01,F4:5C:00:00:00:1A,fatima.johansson641@gmail.com,-72
2025-06-12 08:30:52,AP-BAGGAGE-01,F4:5C:00:00:05:2F,quentin.chen582@hotmail.com,-43
2025-06-12 08:30:52,AP-BAGGAGE-01,F4:5C:00:00:05:18,hana.müller578@outlook.com,-70
2025-06-12 08:30:54,AP-BAGGAGE-01,F4:5C:00:00:05:04,fatima.nguyen718@icloud.com,-71
2025-06-12 08:30:54,AP-LOUNGE-01,F4:5C:00:00:00:59,layla.rossi68@icloud.com,-60
2025-06-12 08:30:55,AP-BAGGAGE-01,AA:BB:00:00:00:08,svc-baggage@airport-systems.com,-72
2025-06-12 08:30:55,AP-BAGGAGE-01,F4:5C:00:00:05:51,beatrice.okafor25@hotmail.com,-51
2025-06-12 08:30:59,AP-FOOD-02,F4:5C:00:00:01:1D,nina.müller382@gmail.com,-69
2025-06-12 08:31:01,AP-GATE-A1,F4:5C:00:00:00:3B,yann.patel528@outlook.com,-56
2025-06-12 08:31:02,AP-BAGGAGE-01,F4:5C:00:00:05:10,ugo.smith509@yahoo.com,-63
2025-06-12 08:31:03,AP-FOOD-02,F4:5C:00:00:01:40,sam.martin392@yahoo.com,-53
2025-06-12 08:31:05,AP-CHECKIN-02,F4:5C:00:00:01:06,yann.martin201@yahoo.com,-71
2025-06-12 08:31:10,AP-GATE-A1,F4:5C:00:00:00:32,talia.johansson608@outlook.com,-65
2025-06-12 08:31:11,AP-FOOD-01,F4:5C:00:00:01:02,george.kim92@yahoo.com,-43
2025-06-12 08:31:12,AP-CHECKIN-02,F4:5C:00:00:00:97,carlos.patel625@outlook.com,-55
2025-06-12 08:31:14,AP-SECURITY-02,F4:5C:00:00:01:08,hana.johansson482@icloud.com,-51
2025-06-12 08:31:15,AP-LOUNGE-01,F4:5C:00:00:00:2C,hana.patel489@gmail.com,-35
2025-06-12 08:31:15,AP-CHECKIN-02,F4:5C:00:00:00:B3,ivan.costa803@hotmail.com,-66
2025-06-12 08:31:17,AP-SECURITY-01,F4:5C:00:00:01:0C,alice.yamamoto87@outlook.com,-46
2025-06-12 08:31:18,AP-SECURITY-01,F4:5C:00:00:00:E4,quentin.yamamoto696@outlook.com,-70
2025-06-12 08:31:22,AP-GATE-B1,AA:BB:00:00:00:07,CAMERA-GATE-B1,-40
2025-06-12 08:31:23,AP-CHECKIN-01,F4:5C:00:00:01:3C,ugo.ivanov548@outlook.com,-69
2025-06-12 08:31:23,AP-CHECKIN-02,F4:5C:00:00:00:C7,ivan.nguyen276@gmail.com,-37
2025-06-12 08:31:24,AP-GATE-A1,F4:5C:00:00:00:1D,cyrus.ivanov323@icloud.com,-75
2025-06-12 08:31:26,AP-GATE-A1,F4:5C:00:00:00:25,alice.okafor400@yahoo.com,-42
2025-06-12 08:31:27,AP-CHECKIN-02,F4:5C:00:00:00:A0,layla.okafor452@outlook.com,-67
2025-06-12 08:31:27,AP-FOOD-02,F4:5C:00:00:00:73,xena.nguyen7@yahoo.com,-75
2025-06-12 08:31:29,AP-FOOD-01,F4:5C:00:00:01:2C,diana.okafor253@outlook.com,-63
2025-06-12 08:31:29,AP-GATE-A1,F4:5C:00:00:00:08,beatrice.martin597@yahoo.com,-54
2025-06-12 08:31:29,AP-FOOD-01,F4:5C:00:00:00:5B,carlos.garcia511@hotmail.com,-57
2025-06-12 08:31:29,AP-BAGGAGE-01,F4:5C:00:00:05:2A,cyrus.yamamoto445@outlook.com,-56
2025-06-12 08:31:30,AP-GATE-A1,F4:5C:00:00:00:0E,rosa.ivanov321@outlook.com,-62
2025-06-12 08:31:31,AP-GATE-A1,F4:5C:00:00:00:15,ugo.yamamoto159@icloud.com,-42
2025-06-12 08:31:32,AP-SECURITY-02,F4:5C:00:00:01:0B,nina.müller967@yahoo.com,-54
2025-06-12 08:31:32,AP-GATE-A1,F4:5C:00:00:00:0B,sam.yamamoto307@yahoo.com,-42
2025-06-12 08:31:33,AP-CHECKIN-02,F4:5C:00:00:01:37,alice.johansson987@icloud.com,-42
2025-06-12 08:31:34,AP-FOOD-01,F4:5C:00:00:00:75,karim.yamamoto444@outlook.com,-48
2025-06-12 08:31:35,AP-BAGGAGE-01,F4:5C:00:00:05:3D,zahra.kowalski824@yahoo.com,-38
2025-06-12 08:31:36,AP-FOOD-01,F4:5C:00:00:01:0F,carlos.johansson107@outlook.com,-45
2025-06-12 08:31:36,AP-CHECKIN-01,F4:5C:00:00:00:FF,hana.leroy366@gmail.com,-42
2025-06-12 08:31:37,AP-BAGGAGE-01,F4:5C:00:00:05:06,eric.chen319@outlook.com,-56
2025-06-12 08:31:37,AP-BAGGAGE-01,F4:5C:00:00:05:5E,beatrice.al-rashid521@outlook.com,-69
2025-06-12 08:31:38,AP-FOOD-01,F4:5C:00:00:00:63,george.leroy718@gmail.com,-45
2025-06-12 08:31:39,AP-SECURITY-01,F4:5C:00:00:00:EC,petra.johansson227@yahoo.com,-56
2025-06-12 08:31:39,AP-BAGGAGE-01,F4:5C:00:00:05:03,xena.müller687@yahoo.com,-66
2025-06-12 08:31:39,AP-FOOD-02,F4:5C:00:00:00:DF,nina.garcia59@icloud.com,-43
2025-06-12 08:31:40,AP-BAGGAGE-01,F4:5C:00:00:05:5A,diana.brown473@yahoo.com,-51
2025-06-12 08:31:43,AP-GATE-A1,F4:5C:00:00:00:16,petra.costa14@outlook.com,-39
2025-06-12 08:31:45,AP-FOOD-02,F4:5C:00:00:00:1C,ivan.leroy736@outlook.com,-35
2025-06-12 08:31:45,AP-GATE-A1,F4:5C:00:00:00:2E,dina.garcia687@outlook.com,-64
2025-06-12 08:31:46,AP-BAGGAGE-01,F4:5C:00:00:05:17,zahra.johansson981@yahoo.com,-65
2025-06-12 08:31:47,AP-FOOD-02,F4:5C:00:00:00:EE,hana.kim78@icloud.com,-71
2025-06-12 08:31:50,AP-BAGGAGE-01,F4:5C:00:00:05:13,beatrice.johansson47@icloud.com,-53
2025-06-12 08:31:50,AP-FOOD-01,F4:5C:00:00:00:F4,xena.chen822@icloud.com,-52
2025-06-12 08:31:50,AP-SECURITY-02,F4:5C:00:00:01:09,nina.brown710@outlook.com,-38
2025-06-12 08:31:52,AP-GATE-A1,F4:5C:00:00:00:6F,petra.kowalski214@icloud.com,-56
2025-06-12 08:31:54,AP-FOOD-02,F4:5C:00:00:00:2B,petra.al-rashid910@gmail.com,-65
2025-06-12 08:31:55,AP-CHECKIN-01,F4:5C:00:00:01:05,carlos.svensson479@icloud.com,-55
2025-06-12 08:31:58,AP-SECURITY-01,F4:5C:00:00:01:12,karim.martin746@hotmail.com,-72
2025-06-12 08:31:59,AP-BAGGAGE-01,F4:5C:00:00:05:02,marco.martin610@yahoo.com,-59
2025-06-12 08:31:59,AP-BAGGAGE-01,F4:5C:00:00:05:52,marco.patel333@yahoo.com,-42
2025-06-12 08:31:59,AP-CHECKIN-02,F4:5C:00:00:00:FA,vera.müller22@hotmail.com,-54
2025-06-12 08:32:01,AP-GATE-A1,AA:BB:00:00:00:06,CAMERA-GATE-A1,-59
2025-06-12 08:32:01,AP-CHECKIN-01,F4:5C:00:00:01:27,sam.leroy163@gmail.com,-73
2025-06-12 08:32:02,AP-SECURITY-01,AA:BB:00:00:00:03,PRINTER-SECURITY-01,-65
2025-06-12 08:32:03,AP-SECURITY-01,F4:5C:00:00:01:3F,bob.al-rashid400@gmail.com,-57
2025-06-12 08:32:03,AP-GATE-A1,F4:5C:00:00:00:17,quentin.costa835@outlook.com,-70
2025-06-12 08:32:04,AP-SECURITY-02,F4:5C:00:00:01:3A,quentin.al-rashid877@hotmail.com,-39
2025-06-12 08:32:04,AP-SECURITY-01,F4:5C:00:00:01:29,xena.al-rashid588@outlook.com,-37
2025-06-12 08:32:05,AP-BAGGAGE-01,F4:5C:00:00:05:16,xena.yamamoto803@outlook.com,-41
2025-06-12 08:32:05,AP-LOUNGE-01,F4:5C:00:00:01:38,beatrice.rossi928@hotmail.com,-50
2025-06-12 08:32:06,AP-SECURITY-01,F4:5C:00:00:00:F1,adrien.johansson628@gmail.com,-75
2025-06-12 08:32:06,AP-GATE-A1,F4:5C:00:00:00:2A,hana.ivanov356@yahoo.com,-71
2025-06-12 08:32:08,AP-GATE-A1,F4:5C:00:00:00:55,xena.chen560@icloud.com,-69
2025-06-12 08:32:09,AP-GATE-A1,F4:5C:00:00:00:07,talia.patel231@gmail.com,-43
2025-06-12 08:32:09,AP-GATE-A1,F4:5C:00:00:00:61,bob.okafor877@outlook.com,-48
2025-06-12 08:32:09,AP-FOOD-01,F4:5C:00:00:00:6B,dina.rossi266@icloud.com,-48
2025-06-12 08:32:09,AP-FOOD-02,F4:5C:00:00:00:0C,beatrice.smith471@hotmail.com,-50
2025-06-12 08:32:09,AP-BAGGAGE-01,F4:5C:00:00:05:56,zahra.chen20@hotmail.com,-64
2025-06-12 08:32:11,AP-FOOD-02,F4:5C:00:00:00:F2,dina.yamamoto381@yahoo.com,-41
2025-06-12 08:32:12,AP-GATE-A1,F4:5C:00:00:00:38,quentin.rossi298@gmail.com,-73
2025-06-12 08:32:12,AP-GATE-A1,F4:5C:00:00:00:31,adrien.garcia514@icloud.com,-67
2025-06-12 08:32:14,AP-SECURITY-01,F4:5C:00:00:00:58,marco.kowalski589@gmail.com,-69
2025-06-12 08:32:16,AP-SECURITY-02,F4:5C:00:00:01:2E,sam.kowalski8@gmail.com,-52
2025-06-12 08:32:18,AP-BAGGAGE-01,F4:5C:00:00:05:4E,sam.müller309@outlook.com,-59
2025-06-12 08:32:18,AP-FOOD-01,F4:5C:00:00:00:0A,julia.martin867@yahoo.com,-40
2025-06-12 08:32:18,AP-GATE-A1,F4:5C:00:00:00:04,xena.costa417@yahoo.com,-56
2025-06-12 08:32:26,AP-SECURITY-02,F4:5C:00:00:01:17,yann.okafor76@hotmail.com,-38
2025-06-12 08:32:28,AP-GATE-A1,F4:5C:00:00:00:5A,carlos.ivanov29@gmail.com,-37
2025-06-12 08:32:29,AP-GATE-A1,F4:5C:00:00:00:5E,marco.müller428@hotmail.com,-55
2025-06-12 08:32:30,AP-FOOD-01,F4:5C:00:00:00:EF,cyrus.brown391@icloud.com,-66
2025-06-12 08:32:32,AP-FOOD-02,F4:5C:00:00:00:14,sam.costa655@outlook.com,-62
2025-06-12 08:32:32,AP-BAGGAGE-01,F4:5C:00:00:05:20,yann.martin596@gmail.com,-72
2025-06-12 08:32:32,AP-GATE-A1,F4:5C:00:00:00:21,ugo.ivanov67@hotmail.com,-37
2025-06-12 08:32:32,AP-GATE-A1,F4:5C:00:00:00:52,petra.garcia15@outlook.com,-40
2025-06-12 08:32:33,AP-BAGGAGE-01,F4:5C:00:00:05:48,alice.patel486@hotmail.com,-70
2025-06-12 08:32:36,AP-GATE-A1,F4:5C:00:00:00:77,zahra.yamamoto998@hotmail.com,-53
2025-06-12 08:32:37,AP-SECURITY-02,F4:5C:00:00:00:E3,hana.brown936@icloud.com,-67
2025-06-12 08:32:37,AP-CHECKIN-01,F4:5C:00:00:00:F8,fatima.dupont333@outlook.com,-66
2025-06-12 08:32:40,AP-BAGGAGE-01,F4:5C:00:00:05:3A,carlos.okafor467@hotmail.com,-74
2025-06-12 08:32:40,AP-SECURITY-02,AA:BB:00:00:00:04,svc-scanner@airport-systems.com,-53
2025-06-12 08:32:41,AP-LOUNGE-01,F4:5C:00:00:01:0D,yann.brown303@yahoo.com,-40
2025-06-12 08:32:46,AP-GATE-A1,F4:5C:00:00:00:65,fatima.dupont879@outlook.com,-75
2025-06-12 08:32:46,AP-BAGGAGE-01,F4:5C:00:00:05:08,yann.ivanov664@yahoo.com,-46
2025-06-12 08:32:47,AP-GATE-A1,F4:5C:00:00:00:10,zahra.yamamoto409@icloud.com,-66
2025-06-12 08:32:48,AP-FOOD-01,F4:5C:00:00:01:2B,xena.müller307@yahoo.com,-61
2025-06-12 08:32:49,AP-GATE-A1,F4:5C:00:00:00:53,fatima.martin130@gmail.com,-62
2025-06-12 08:32:50,AP-GATE-A1,F4:5C:00:00:00:40,karim.johansson413@gmail.com,-36
2025-06-12 08:32:50,AP-GATE-A1,F4:5C:00:00:00:18,adrien.martin646@gmail.com,-62
2025-06-12 08:32:51,AP-GATE-A1,F4:5C:00:00:00:45,karim.müller981@hotmail.com,-36
2025-06-12 08:32:52,AP-BAGGAGE-01,F4:5C:00:00:05:2D,rosa.dupont637@hotmail.com,-38
2025-06-12 08:32:56,AP-BAGGAGE-01,F4:5C:00:00:05:2C,nina.leroy408@icloud.com,-46
2025-06-12 08:32:57,AP-LOUNGE-01,F4:5C:00:00:00:3D,petra.costa111@yahoo.com,-70
2025-06-12 08:32:57,AP-GATE-A1,F4:5C:00:00:00:4F,adrien.al-rashid560@hotmail.com,-47
2025-06-12 08:32:58,AP-BAGGAGE-01,F4:5C:00:00:05:47,quentin.nguyen558@gmail.com,-70
2025-06-12 08:33:00,AP-LOUNGE-01,F4:5C:00:00:01:25,omar.müller200@gmail.com,-75
2025-06-12 08:33:02,AP-GATE-A1,F4:5C:00:00:00:69,xena.rossi902@outlook.com,-40
2025-06-12 08:33:05,AP-SECURITY-01,F4:5C:00:00:01:04,omar.okafor362@outlook.com,-47
2025-06-12 08:33:05,AP-SECURITY-01,F4:5C:00:00:00:E5,talia.müller967@icloud.com,-49
2025-06-12 08:33:05,AP-CHECKIN-02,F4:5C:00:00:01:13,dina.rossi466@hotmail.com,-66
2025-06-12 08:33:05,AP-BAGGAGE-01,F4:5C:00:00:05:1C,beatrice.patel126@gmail.com,-60
2025-06-12 08:33:09,AP-SECURITY-02,F4:5C:00:00:00:EA,zahra.chen218@icloud.com,-56
2025-06-12 08:33:09,AP-LOUNGE-01,F4:5C:00:00:00:4C,quentin.patel637@hotmail.com,-64
2025-06-12 08:33:11,AP-BAGGAGE-01,F4:5C:00:00:05:1B,yann.rossi39@gmail.com,-44
2025-06-12 08:33:12,AP-SECURITY-01,F4:5C:00:00:01:01,karim.nguyen995@yahoo.com,-51
2025-06-12 08:33:12,AP-GATE-A1,F4:5C:00:00:00:4E,omar.martin548@hotmail.com,-61
2025-06-12 08:33:13,AP-BAGGAGE-01,F4:5C:00:00:05:28,eric.okafor858@gmail.com,-43
2025-06-12 08:33:13,AP-GATE-A1,F4:5C:00:00:00:0F,talia.al-rashid743@icloud.com,-42
2025-06-12 08:33:14,AP-LOUNGE-01,F4:5C:00:00:00:41,marco.kim461@gmail.com,-42
2025-06-12 08:33:14,AP-GATE-A1,F4:5C:00:00:00:5C,xena.ivanov491@outlook.com,-62
2025-06-12 08:33:16,AP-BAGGAGE-01,F4:5C:00:00:05:42,hana.brown6@hotmail.com,-49
2025-06-12 08:33:17,AP-FOOD-01,F4:5C:00:00:00:DA,sam.johansson661@icloud.com,-68
2025-06-12 08:33:17,AP-GATE-A1,F4:5C:00:00:00:74,karim.svensson262@icloud.com,-54
2025-06-12 08:33:17,AP-FOOD-02,F4:5C:00:00:01:1D,nina.müller382@gmail.com,-51
2025-06-12 08:33:17,AP-SECURITY-01,F4:5C:00:00:00:F6,eric.rossi942@icloud.com,-55
2025-06-12 08:33:17,AP-BAGGAGE-01,F4:5C:00:00:05:24,cyrus.martin383@gmail.com,-40
2025-06-12 08:33:21,AP-BAGGAGE-01,F4:5C:00:00:04:FE,marco.martin531@yahoo.com,-46
2025-06-12 08:33:22,AP-BAGGAGE-01,F4:5C:00:00:05:0B,carlos.kowalski583@hotmail.com,-38
2025-06-12 08:33:22,AP-BAGGAGE-01,F4:5C:00:00:05:30,bob.smith938@icloud.com,-37
2025-06-12 08:33:24,AP-BAGGAGE-01,F4:5C:00:00:05:00,talia.al-rashid203@icloud.com,-66
2025-06-12 08:33:26,AP-BAGGAGE-01,F4:5C:00:00:05:38,beatrice.svensson863@outlook.com,-56
2025-06-12 08:33:26,AP-BAGGAGE-01,F4:5C:00:00:05:59,layla.patel999@outlook.com,-35
2025-06-12 08:33:29,AP-FOOD-02,F4:5C:00:00:00:22,omar.costa290@gmail.com,-66
2025-06-12 08:33:29,AP-GATE-A1,F4:5C:00:00:00:63,george.leroy718@gmail.com,-58
2025-06-12 08:33:29,AP-FOOD-02,F4:5C:00:00:00:6D,ivan.brown479@outlook.com,-54
2025-06-12 08:33:31,AP-GATE-A1,F4:5C:00:00:00:01,marco.yamamoto505@icloud.com,-37
2025-06-12 08:33:31,AP-BAGGAGE-01,F4:5C:00:00:05:31,layla.kowalski288@yahoo.com,-60
2025-06-12 08:33:33,AP-GATE-A1,F4:5C:00:00:00:6E,ugo.smith791@hotmail.com,-35
2025-06-12 08:33:34,AP-LOUNGE-01,F4:5C:00:00:01:21,hana.patel2@gmail.com,-51
2025-06-12 08:33:34,AP-BAGGAGE-01,F4:5C:00:00:05:0C,adrien.johansson275@hotmail.com,-67
2025-06-12 08:33:34,AP-BAGGAGE-01,F4:5C:00:00:05:35,fatima.svensson565@gmail.com,-38
2025-06-12 08:33:35,AP-FOOD-01,F4:5C:00:00:00:42,cyrus.chen809@icloud.com,-70
2025-06-12 08:33:36,AP-GATE-A1,F4:5C:00:00:00:54,julia.ivanov67@hotmail.com,-50
2025-06-12 08:33:37,AP-LOUNGE-01,F4:5C:00:00:00:57,nina.kim604@gmail.com,-75
2025-06-12 08:33:37,AP-FOOD-02,F4:5C:00:00:00:51,omar.costa273@icloud.com,-37
2025-06-12 08:33:38,AP-BAGGAGE-01,F4:5C:00:00:05:2E,xena.martin342@yahoo.com,-45
2025-06-12 08:33:39,AP-BAGGAGE-01,F4:5C:00:00:05:4B,julia.okafor992@gmail.com,-50
2025-06-12 08:33:41,AP-BAGGAGE-01,F4:5C:00:00:05:32,ugo.martin716@hotmail.com,-39
2025-06-12 08:33:41,AP-FOOD-02,F4:5C:00:00:01:10,omar.kim2@hotmail.com,-64
2025-06-12 08:33:42,AP-GATE-A1,F4:5C:00:00:00:67,will.kim689@outlook.com,-71
2025-06-12 08:33:43,AP-FOOD-02,F4:5C:00:00:00:28,talia.smith992@yahoo.com,-51
2025-06-12 08:33:44,AP-BAGGAGE-01,F4:5C:00:00:05:0A,karim.martin298@outlook.com,-71
2025-06-12 08:33:44,AP-BAGGAGE-01,F4:5C:00:00:05:0F,beatrice.svensson167@icloud.com,-71
2025-06-12 08:33:46,AP-CHECKIN-01,F4:5C:00:00:01:20,beatrice.svensson666@hotmail.com,-40
2025-06-12 08:33:48,AP-BAGGAGE-01,F4:5C:00:00:05:4C,eric.martin491@hotmail.com,-71
2025-06-12 08:33:48,AP-BAGGAGE-01,F4:5C:00:00:05:25,petra.rossi528@icloud.com,-54
2025-06-12 08:33:49,AP-CHECKIN-02,F4:5C:00:00:00:DE,dina.patel291@outlook.com,-47
2025-06-12 08:33:49,AP-FOOD-02,F4:5C:00:00:00:5D,layla.yamamoto27@hotmail.com,-75
2025-06-12 08:33:49,AP-GATE-A1,F4:5C:00:00:00:5F,carlos.costa838@outlook.com,-69
2025-06-12 08:33:50,AP-FOOD-01,F4:5C:00:00:00:58,marco.kowalski589@gmail.com,-39
2025-06-12 08:33:50,AP-GATE-A1,F4:5C:00:00:00:4D,eric.kim118@outlook.com,-44
2025-06-12 08:33:51,AP-GATE-A1,F4:5C:00:00:00:3A,ivan.johansson322@gmail.com,-71
2025-06-12 08:33:52,AP-FOOD-01,F4:5C:00:00:00:ED,george.smith113@gmail.com,-55
2025-06-12 08:33:52,AP-BAGGAGE-01,F4:5C:00:00:05:26,rosa.nguyen19@gmail.com,-63
2025-06-12 08:33:54,AP-BAGGAGE-01,F4:5C:00:00:05:1D,bob.chen442@gmail.com,-66
2025-06-12 08:33:55,AP-FOOD-02,F4:5C:00:00:00:02,yann.dupont72@outlook.com,-43
2025-06-12 08:33:55,AP-GATE-A1,F4:5C:00:00:00:4A,beatrice.costa285@gmail.com,-67
2025-06-12 08:33:55,AP-BAGGAGE-01,F4:5C:00:00:04:FF,will.garcia616@icloud.com,-69
2025-06-12 08:33:56,AP-BAGGAGE-01,F4:5C:00:00:05:5B,quentin.patel355@gmail.com,-68
2025-06-12 08:33:56,AP-GATE-A1,F4:5C:00:00:00:43,rosa.al-rashid501@gmail.com,-68
2025-06-12 08:33:56,AP-SECURITY-02,F4:5C:00:00:01:1A,rosa.yamamoto560@outlook.com,-46
2025-06-12 08:33:58,AP-BAGGAGE-01,F4:5C:00:00:05:22,julia.johansson801@icloud.com,-54
2025-06-12 08:33:58,AP-GATE-A1,F4:5C:00:00:00:19,george.brown44@outlook.com,-35
2025-06-12 08:33:59,AP-BAGGAGE-01,F4:5C:00:00:05:43,george.kim812@icloud.com,-64
2025-06-12 08:34:00,AP-FOOD-01,F4:5C:00:00:00:66,ugo.okafor572@hotmail.com,-43
2025-06-12 08:34:01,AP-GATE-A1,F4:5C:00:00:00:29,dina.yamamoto965@hotmail.com,-75
2025-06-12 08:34:02,AP-BAGGAGE-01,F4:5C:00:00:05:5F,alice.yamamoto309@gmail.com,-40
2025-06-12 08:34:03,AP-SECURITY-02,F4:5C:00:00:01:0E,ugo.müller999@outlook.com,-68
2025-06-12 08:34:04,AP-SECURITY-01,F4:5C:00:00:00:DB,carlos.johansson901@hotmail.com,-46
2025-06-12 08:34:04,AP-LOUNGE-01,AA:BB:00:00:00:09,PRINTER-LOUNGE-01,-51
2025-06-12 08:34:05,AP-SECURITY-01,F4:5C:00:00:00:DC,xena.brown710@yahoo.com,-54
2025-06-12 08:34:06,AP-FOOD-02,F4:5C:00:00:01:2D,marco.dupont331@outlook.com,-40
2025-06-12 08:34:06,AP-BAGGAGE-01,F4:5C:00:00:05:3F,yann.okafor794@icloud.com,-56
2025-06-12 08:34:08,AP-GATE-A1,F4:5C:00:00:00:24,alice.smith179@icloud.com,-50
2025-06-12 08:34:08,AP-GATE-A1,F4:5C:00:00:00:20,sam.martin103@yahoo.com,-49
2025-06-12 08:34:09,AP-LOUNGE-01,F4:5C:00:00:00:E1,eric.nguyen397@yahoo.com,-56
2025-06-12 08:34:09,AP-GATE-A1,F4:5C:00:00:00:3B,yann.patel528@outlook.com,-74
2025-06-12 08:34:10,AP-BAGGAGE-01,F4:5C:00:00:05:55,karim.dupont746@yahoo.com,-68
2025-06-12 08:34:10,AP-SECURITY-01,F4:5C:00:00:01:18,yann.rossi3@hotmail.com,-40
2025-06-12 08:34:12,AP-GATE-A1,F4:5C:00:00:00:68,hana.costa736@yahoo.com,-55
2025-06-12 08:34:13,AP-SECURITY-01,F4:5C:00:00:01:3D,ugo.okafor600@gmail.com,-47
2025-06-12 08:34:13,AP-FOOD-01,F4:5C:00:00:00:03,rosa.martin310@icloud.com,-73
2025-06-12 08:34:14,AP-GATE-A1,F4:5C:00:00:00:60,ugo.dupont348@yahoo.com,-48
2025-06-12 08:34:15,AP-GATE-A1,F4:5C:00:00:00:37,marco.yamamoto852@icloud.com,-70
2025-06-12 08:34:16,AP-BAGGAGE-01,F4:5C:00:00:05:29,julia.leroy6@icloud.com,-53
2025-06-12 08:34:17,AP-BAGGAGE-01,F4:5C:00:00:05:07,alice.garcia206@hotmail.com,-65
2025-06-12 08:34:17,AP-GATE-A1,F4:5C:00:00:00:6A,diana.kim133@hotmail.com,-41
2025-06-12 08:34:18,AP-CHECKIN-01,F4:5C:00:00:01:2F,omar.kowalski795@yahoo.com,-75
2025-06-12 08:34:20,AP-GATE-A1,F4:5C:00:00:00:27,fatima.martin202@gmail.com,-44
